B00001XDK8	13,14
B00001XDK9	34,22
B00001XDKD	14,53
B00001XDKE	12,4
B00001XDKF	10,25
B00001XDKH	2,2
B00001XDKJ	13,3
B00001XDKK	18,6
B00001XDKL	28,51
B00001XDKM	18,6
B00001XDRA	12,9
B00001XDTK	21,45
B00001XDTL	9,9
B00001XDTN	9,4
B00001XDTO	13,7
B00001XDTQ	16,5
B00001XDTR	2,2
B00001XDTT	4,40
B00001XDTU	11,16
B00001XDTZ	26,29
B00001XDU6	0,53
B00001XDUB	48,399
B00001XDV2	7,8
B00001XDV4	2,4
B00001XDV6	9,4
B00001XDVT	14,24
B00001XDWF	13,119
B00001XDWI	1,9
B00001XDWJ	6,2
B00001XDXN	0,2
B00001XDZD	0,11
B00001XE0V	1,5
B00001YVB6	15,19
B00001YVB7	23,3
B00001YVBF	0,14
B00001YVBG	16,21
B00001YVBH	17,13
B00001YVBK	1,4
B00001YVBL	40,86
B00001YVBM	0,1
B00001YVBN	20,22
B00001YVGT	14,6
B00001YVGV	26,6
B00001YVHR	29,19
B00001YVHV	0,18
B00001YVI4	17,9
B00001YVIB	22,50
B00001YVIE	0,4
B00001YVIJ	1,6
B00001YVIO	0,1
B00001YVIW	0,70
B00001ZT3J	26,3
B00001ZT3K	8,5
B00001ZT3P	10,4
B00001ZT3S	2,16
B00001ZT3U	1,3
B00001ZT3V	0,9
B00001ZT43	17,11
B00001ZT45	16,2
B00001ZT46	24,8
B00001ZT4A	21,28
B00001ZT4C	14,2
B00001ZT4J	2,1
B00001ZT4L	18,5
B00001ZT4T	37,18
B00001ZT4Z	27,13
B00001ZT50	29,16
B00001ZT53	33,21
B00001ZT55	9,16
B00001ZT57	17,2
B00001ZT59	37,32
B00001ZT9E	35,147
B00001ZUGL	12,20
B00001ZUGO	0,24
B00001ZUGR	32,13
B00001ZUGT	52,83
B00001ZUGX	34,10
B00001ZUH3	7,2
B00001ZUHJ	14,42
B00001ZUHS	1,5
B00001ZUHW	9,2
B00001ZUHY	23,2
B00001ZUI0	5,6
B00001ZUI3	36,7
B00001ZUI7	1,3
B00001ZUIG	1,2
B00001ZUJG	3,3
B00001ZUJM	10,6
B00001ZUJX	2,2
B00001ZUJZ	12,2
B00001ZUK2	3,5
B00001ZUKJ	3,3
B00001ZUKK	2,8
B00001ZUKM	23,4
B00001ZUKS	3,2
B00001ZUL7	43,131
B00001ZULA	33,52
B00001ZULE	1,24
B00001ZULH	14,11
B00001ZULP	19,21
B00001ZULZ	48,26
B00001ZUM9	37,27
B00001ZUMB	9,6
B00001ZUMD	28,1
B00001ZUMH	5,15
B00001ZUMM	1,14
B00001ZUMO	1,19
B00001ZUMT	1,3
B00001ZUNR	11,15
B00001ZUO1	28,3
B00001ZUO6	7,4
B00001ZUOD	22,5
B00001ZUOQ	1,27
B00001ZUOY	13,28
B00001ZUTO	1,4
B00001ZUTU	1,5
B00001ZUW8	4,21
B00001ZUYM	0,1
B00001ZV37	1,8
B00001ZV38	1,2
B00001ZWMK	0,5
B00001ZWMV	36,213
B00001ZWNA	32,38
B00001ZWND	13,8
B00001ZWNG	3,3
B00001ZWOD	6,29
B00001ZWOP	7,19
B00001ZWOY	1,22
B00001ZWP8	14,180
B00001ZWPB	5,12
B00001ZWPH	24,9
B00001ZWPM	35,38
B00001ZWPT	1,5
B00001ZWPX	7,47
B00001ZWQ0	25,9
B00001ZWQ5	9,1
B00001ZWQ9	0,11
B00001ZWQI	14,47
B00001ZWQW	28,15
B00001ZWSD	0,3
B00001ZWU9	1,2
B00001ZWUE	12,9
B00001ZWUQ	9,32
B00001ZWUX	11,2
B00001ZWV3	9,9
B00001ZWVK	10,22
B00001ZWVR	22,207
B00001ZWWF	14,4
B00001ZWWO	11,3
B00001ZWWT	36,38
B00001ZWWX	1,5
B00001ZWXF	19,30
B00001ZWXG	19,18
B00001ZWXH	9,48
B0000205XX	0,2
B0000205YJ	1,3
B0000205Z2	0,2
B0000206DE	0,3
B0000206DI	1,15
B0000206DU	7,7
B0000206E2	1,3
B0000206EI	4,2
B0000206GG	12,10
B0000206GW	1,11
B0000206H1	1,8
B0000206H5	45,44
B0000206HA	23,12
B0000206HB	0,3
B0000206HD	10,10
B000021XP4	1,5
B000021XYX	27,81
B000021XYY	22,61
B000021XZ1	4,3
B000021XZD	11,8
B000021XZH	9,3
B000021Y0E	12,25
B000021Y0R	48,3
B000021Y0S	11,16
B000021Y0W	30,77
B000021Y1B	29,87
B000021Y1K	33,119
B000021Y1T	1,15
B000021Y20	26,11
B000021Y22	35,17
B000021Y25	31,2
B000021Y2F	22,30
B000021Y2Y	11,63
B000021Y30	9,105
B000021Y32	1,20
B000021Y34	1,9
B000021Y38	1,22
B000021Y3D	7,27
B000021Y3G	5,3
B000021Y3L	26,2
B000021Y3O	18,3
B000021Y3P	19,7
B000021Y3T	14,16
B000021Y3X	19,4
B000021Y41	9,5
B000021Y4A	10,118
B000021Y4S	20,14
B000021Y4U	30,67
B000021Y4W	29,27
B000021Y4X	19,6
B000021Y56	42,25
B000021Y5C	50,32
B000021Y5D	7,26
B000021Y5F	6,35
B000021Y5J	5,64
B000021Y5P	9,346
B000021Y5R	39,73
B000021Y5S	8,72
B000021Y5T	11,53
B000021Y5U	8,69
B000021Y5V	41,17
B000021YUC	2,4
B000021YUD	19,8
B000021YUG	24,18
B000021YUI	21,20
B000021YVF	0,3
B000021YZB	12,1
B000021YZL	21,8
B000021YZT	9,10
B000021Z11	0,8
B000021Z1O	22,64
B000023MCE	0,8
B000023MCL	1,8
B000023MCN	2,42
B000023MCR	4,31
B000023MD4	4,41
B000023VTV	23,5
B000023VTY	8,21
B000023VU1	12,30
B000023VU7	16,3
B000023VU8	14,8
B000023VUM	13,1
B000023VUP	35,43
B000023VUW	12,9
B000023VV2	4,40
B000026BJ5	0,186
B000028F31	2,30
B000028F33	2,52
B000028TTU	9,3
B000028TTZ	2,2
B000028U1R	22,6
B000028U1X	22,11
B000028U20	17,33
B000028U21	18,15
B000028U27	21,15
B000028U28	16,59
B000028U2B	15,2
B000028U2D	28,28
B000028U2E	42,67
B000028U2F	45,43
B0000296NT	50,44
B0000296O5	50,1394
B0000296P6	14,8
B0000296YP	16,7
B0000296YU	13,2
B0000296YZ	21,6
B0000296Z1	21,17
B0000296Z4	18,12
B0000296Z6	33,6
B0000296ZA	16,12
B0000296ZB	17,35
B0000296ZD	26,142
B0000296ZF	40,16
B0000296ZG	10,8
B0000296ZH	19,21
B0000296ZJ	4,302
B0000296ZN	18,28
B0000296ZO	7,10
B0000296ZP	20,32
B0000296ZX	36,30
B000029706	0,174
B00002970D	0,9
B00002970F	0,4
B00002970G	39,96
B00002970H	16,18
B00002970J	39,35
B00002970N	9,5
B00002970O	29,12
B00002970P	16,3
B00002970Q	7,8
B00002970R	10,43
B00002970S	12,5
B000029712	12,5
B000029718	9,1
B00002971F	46,15
B00002971H	50,28
B00002971L	5,8
B00002971O	9,19
B00002AH2T	11,55
B00002AH2U	1,367
B00002CETC	1,3
B00002CETI	1,3
B00002CETN	0,24
B00002CETT	4,14
B00002CEXA	2,3
B00002CF5W	23,77
B00002CF69	1,4
B00002CF7W	17,1
B00002CF7Z	44,4
B00002CF80	2,5
B00002CF81	12,19
B00002CF8Q	0,51
B00002CF8V	17,42
B00002CF91	5,10
B00002CF92	2,1
B00002CF94	7,33
B00002CF95	31,9
B00002CF96	26,72
B00002CF99	20,29
B00002CF9B	0,3
B00002CF9G	16,136
B00002CF9P	3,3
B00002CF9V	18,4
B00002CFA0	4,24
B00002CFA1	4,2
B00002CFA8	29,12
B00002CFA9	8,5
B00002DCX3	1,3
B00002DDN5	12,50
B00002DH9N	1,48
B00002DHER	0,472
B00002DHEV	1,1994
B00002EIV5	18,7
B00002EIV6	18,8
B00002EIW5	18,11
B00002EIW9	20,4
B00002EIWI	4,1
B00002EIWT	0,8
B00002EIWZ	31,4
B00002EIX1	4,12
B00002EIX4	27,27
B00002EIYT	16,7
B00002EIZN	2,51
B00002EIZQ	1,3
B00002EIZR	4,10
B00002EIZS	11,20
B00002EIZW	11,271
B00002EPGU	6,14
B00002EPGV	22,6
B00002EPGW	20,19
B00002EPGX	36,10
B00002EPGY	20,6
B00002EPY0	15,25
B00002EPY1	19,59
B00002EPY4	17,32
B00002EPY6	2,34
B00002EPY7	0,21
B00002EPY8	17,48
B00002EPYA	7,31
B00002EPYB	2,24
B00002EPYD	21,58
B00002EPYE	17,40
B00002EPYI	15,22
B00002EPYJ	13,32
B00002EPYK	39,16
B00002EPYL	10,8
B00002EPYP	12,12
B00002EPYQ	25,19
B00002EPYR	18,16
B00002EPYU	9,7
B00002EPYY	26,51
B00002EPZ2	4,219
B00002EQAP	32,42
B00002JV4V	2,7
B00002JV6I	10,8
B00002JV6M	4,6
B00002JXBC	2,20
B00002JXBD	6,31
B00002K10L	13,3
B00002K13E	0,1
B00002K13K	1,2
B00002K13R	5,3
B00002MZ5S	2,1
B00002NDEB	2,4
B00002NDED	17,18
B00002NDEF	19,13
B00002NDEJ	0,3
B00002NDEL	24,4
B00002NDER	21,15
B00002NDEU	47,19
B00002NDEX	30,3
B00002NDEZ	0,3
B00002NDF4	10,7
B00002NDF5	16,16
B00002NDF6	18,8
B00002NDF7	12,1
B00002NDQY	12,4
B00002NDR7	19,30
B00002NDRR	31,48
B00002NDRY	27,362
B00002NDSI	20,63
B00002NDSL	0,32
B00002QUKJ	0,1
B00002QUKN	1,4
B00002QUKT	2,4
B00002QUKV	2,2
B00002R12G	11,11
B00002R179	36,34
B00002R17B	13,22
B00002R17E	17,7
B00002R17G	25,21
B00002R1ID	14,17
B00002R1LY	1,13
B00002R1XC	7,42
B00002R288	9,9
B00002R289	11,15
B00002R28B	4,3
B00002R28C	54,1119
B00002R28D	33,27
B00002R28E	0,7
B00002R28F	38,143
B00002R28I	9,35
B00002R28J	7,13
B00002R28K	28,22
B00002R28L	16,9
B00002R28M	34,106
B00002R28N	8,32
B00002R28O	13,50
B00002R28S	27,46
B00002R28T	4,17
B00002R29G	19,34
B00002R29R	0,35
B00002R2A7	12,11
B00002R2A8	17,16
B00002R2A9	13,2
B00002R2AC	14,11
B00002R2AN	14,3
B00002R2AQ	15,3
B00002R2AZ	11,1
B00002S51W	1,2
B00002S5BE	14,4
B00002S5Q0	19,18
B00002S5Q3	3,4
B00002S5Q9	41,7
B00002S5QC	4,1
B00002S5QE	16,9
B00002S5ZE	16,1
B00002S5ZH	15,9
B00002S62A	19,4
B00002S646	21,7
B00002S64Z	1,2
B00002S655	1,2
B00002S657	14,6
B00002S671	6,3
B00002S677	10,2
B00002S67B	6,2
B00002S67N	1,1
B00002S67O	6,3
B00002S67P	2,2
B00002S67V	5,3
B00002S69E	7,4
B00002S6BI	25,8
B00002S6BK	2,3
B00002S6BL	30,29
B00002S6BM	0,2
B00002S6BN	4,9
B00002S6BS	0,2
B00002S6BU	0,4
B00002S6BV	0,2
B00002S6CC	28,92
B00002S6CG	9,2
B00002S6CH	6,16
B00002S6DO	0,1
B00002S6E1	23,21
B00002S6E4	26,22
B00002S6E5	15,10
B00002S6E8	3,4
B00002S6EA	0,2
B00002S6EC	4,3
B00002S6ED	13,40
B00002S6EE	24,26
B00002S6EF	1,5
B00002S6EL	20,29
B00002S6EO	8,14
B00002S6EQ	7,6
B00002S6EU	3,1
B00002S6EV	2,3
B00002S6EX	1,2
B00002S6EY	4,17
B00002S6EZ	24,13
B00002S6F0	13,9
B00002S6F4	12,1
B00002S6F5	0,37
B00002S6FD	0,5
B00002S6FE	0,3
B00002S6FF	2,7
B00002S6FL	8,3
B00002S6FO	0,1
B00002S6FQ	1,5
B00002S6FY	0,13
B00002S6GE	4,67
B00002S6GJ	21,11
B00002S6GV	21,9
B00002S6KK	0,3
B00002S6NE	4,3
B00002S78O	26,2
B00002S793	20,2
B00002S7IH	0,33
B00002S7L1	0,1
B00002S7U0	4,13
B00002S7Y2	17,5
B00002S7YE	21,14
B00002S7YP	8,10
B00002S7YR	17,12
B00002S7YX	2,1
B00002S7Z1	8,2
B00002S7Z2	4,6
B00002S7Z6	9,2
B00002S7ZC	2,3
B00002S7ZE	8,4
B00002S7ZX	4,26
B00002S7ZY	1,11
B00002S81F	0,3
B00002S81H	4,13
B00002S82B	1,6
B00002S82C	20,32
B00002S82E	1,9
B00002S82G	89,3
B00002S82I	18,6
B00002S83O	22,4
B00002S83Q	16,4
B00002S83T	19,7
B00002S83V	0,9
B00002S83W	15,1
B00002S85F	1,5
B00002S85G	0,2
B00002S85P	2,14
B00002S85Q	0,10
B00002S8AQ	16,14
B00002S8AT	37,14
B00002S8AV	13,44
B00002S8L6	0,29
B00002S8OT	0,1
B00002S8WS	1,19
B00002S931	0,2
B00002S93D	1,1
B00002S93G	15,5
B00002S93H	9,6
B00002S93J	4,19
B00002S93O	0,7
B00002S93R	2,6
B00002S93S	0,2
B00002S93T	3,5
B00002S96K	11,3
B00002S9GR	13,10
B00002S9GS	5,2
B00002S9GT	6,5
B00002S9GU	9,2
B00002S9HP	22,3
B00002S9HQ	6,4
B00002S9KJ	13,1
B00002S9KK	18,5
B00002S9MC	1,6
B00002S9MD	4,8
B00002S9MH	2,5
B00002S9MI	14,19
B00002S9MN	15,11
B00002S9MO	15,10
B00002S9MU	6,2
B00002S9N7	0,1
B00002S9O4	2,18
B00002S9ZM	0,4
B00002S9ZV	14,19
B00002SA2R	8,12
B00002SA2Z	11,2
B00002SA30	25,7
B00002SA3S	14,22
B00002SA3T	16,5
B00002SA4M	5,3
B00002SAG9	14,1
B00002SAHD	40,6
B00002SAHG	12,11
B00002SAI1	12,1
B00002SAI2	16,4
B00002SAI6	1,6
B00002SAJ0	8,5
B00002SAM1	14,7
B00002SAM2	2,4
B00002SAM4	0,4
B00002SAM5	11,8
B00002SAMH	4,12
B00002SAMJ	7,14
B00002SAMK	13,14
B00002SAML	13,5
B00002SAMP	0,4
B00002SAMQ	0,8
B00002SAMT	1,3
B00002SANH	2,68
B00002SANR	4,28
B00002SANU	11,4
B00002SAO1	13,7
B00002SFLA	40,2
B00002SFLC	26,8
B00002SFLE	0,2
B00002SFLF	12,20
B00002SFLK	19,9
B00002SFLM	20,4
B00002SFLO	0,7
B00002SFM0	15,6
B00002SFM7	1,5
B00002SFM9	4,8
B00002SFMA	0,1
B00002SFMC	12,5
B00002SFMN	4,1
B00002SFMQ	15,5
B00002SFMS	12,2
B00002SFNG	37,68
B00002SFNO	13,25
B00002SSU3	15,18
B00002SSVH	11,12
B00002SSXW	14,16
B00002SSXY	2,5
B00002SSY6	2,9
B00002SSYC	2,1
B00002SSYD	4,2
B00002SSYF	2,6
B00002SSYL	4,16
B00002SSYN	2,9
B00002SSYQ	2,1
B00002SSYR	2,18
B00002SSYT	4,3
B00002SSYW	4,4
B00002SSYX	2,7
B00002SSYY	2,4
B00002SSZ0	2,5
B00002SSZ6	1,4
B00002SSZA	2,2
B00002SSZE	2,28
B00002SSZF	4,7
B00002SSZG	4,4
B00002SSZJ	4,30
B00002SSZK	2,2
B00002SSZO	2,15
B00002SSZP	0,13
B00002SSZX	1,2
B00002ST01	4,8
B00002ST06	1,1
B00002ST0E	2,3
B00002ST0H	4,2
B00002ST0J	4,8
B00002ST0K	4,12
B00002ST0Q	4,4
B00002ST0S	2,1
B00002ST0T	4,1
B00002ST12	4,3
B00002ST14	2,9
B00002ST15	2,7
B00002ST18	0,9
B00002ST19	2,1
B00002ST1B	2,4
B00002ST1C	1,31
B00002ST1H	4,13
B00002ST1I	2,13
B00002ST1K	2,2
B00002ST1L	2,21
B00002ST1M	2,6
B00002ST1N	2,3
B00002ST1O	2,17
B00002ST1Q	2,6
B00002ST1S	2,9
B00002ST1U	1,11
B00002ST1V	2,57
B00002ST1W	2,8
B00002ST22	2,4
B00002ST23	2,9
B00002ST27	3,292
B00002ST28	5,553
B00002ST29	2,24
B00002ST2A	2,83
B00002ST2D	1,66
B00002ST2E	2,14
B00002ST2F	1,3
B00002ST2G	2,18
B00002ST2J	2,38
B00002ST2K	2,60
B00002ST2L	2,12
B00002ST2M	4,21
B00002ST2N	2,23
B00002ST2O	4,20
B00002ST2P	4,31
B00002ST2R	2,36
B00002ST30	0,14
B00002ST32	1,5
B00002ST33	1,56
B00002ST36	1,82
B00002ST3A	2,4
B00002ST3C	1,9
B00002ST3D	2,1
B00002ST3J	19,12
B00002ST3M	2,21
B00002ST3O	4,14
B00002ST3S	2,15
B00002ST3W	0,4
B00002ST3Y	2,10
B00002ST40	2,11
B00002ST42	2,3
B00002ST44	4,15
B00002ST49	2,23
B00002ST4B	2,17
B00002ST4D	4,19
B00002ST4F	2,2
B00002ST4H	2,8
B00002ST4J	2,7
B00002ST4N	18,32
B00002ST4R	0,4
B00002ST4S	2,8
B00002ST4U	4,26
B00002ST4X	9,84
B00002ST4Y	1,10
B00002ST50	3,2
B00002ST51	2,5
B00002ST53	9,6
B00002ST55	6,3
B00002ST56	1,3
B00002ST58	4,11
B00002ST5A	4,16
B00002ST5C	0,3
B00002ST5D	9,21
B00002ST5E	0,4
B00002ST5F	2,5
B00002ST5H	9,11
B00002ST5I	4,2
B00002ST5J	2,1
B00002ST5M	4,4
B00002ST5Q	2,5
B00002ST5R	14,62
B00002ST5S	2,13
B00002ST5T	2,40
B00002ST5U	4,2
B00002ST5X	1,1
B00002ST5Y	6,4
B00002ST62	9,10
B00002ST64	3,2
B00002ST65	3,3
B00002ST69	0,2
B00002ST6D	9,20
B00002ST6N	4,25
B00002ST6O	2,239
B00002ST6R	4,39
B00002ST6S	2,11
B00002ST6T	4,32
B00002ST6U	4,3
B00002ST6V	4,16
B00002ST6X	2,7
B00002ST6Y	4,14
B00002ST70	2,3
B00002ST72	4,26
B00002ST73	1,16
B00002ST74	4,6
B00002ST75	4,187
B00002ST76	1,4
B00002ST77	2,6
B00002ST78	4,38
B00002ST79	2,83
B00002ST7A	2,44
B00002ST7B	0,14
B00002ST7D	2,37
B00002ST7E	4,29
B00002ST7I	1,6
B00002ST7J	2,8
B00002ST7K	4,18
B00002ST7L	2,2
B00002ST7N	4,5
B00002ST7P	1,12
B00002ST7Q	2,8
B00002ST7S	4,4
B00002ST7T	1,2
B00002ST7U	4,96
B00002ST7X	4,24
B00002ST7Y	2,2
B00002ST7Z	2,30
B00002ST81	4,8
B00002ST83	4,45
B00002ST86	1,17
B00002ST88	2,36
B00002ST8C	2,18
B00002ST8E	2,3
B00002ST8F	2,18
B00002ST8H	2,4
B00002ST8L	2,14
B00002ST8M	0,1
B00002ST8N	2,8
B00002ST8O	4,10
B00002ST8P	4,11
B00002ST8Q	0,11
B00002ST8S	2,5
B00002ST8U	2,8
B00002ST8V	4,15
B00002ST8W	16,28
B00002ST8X	4,11
B00002ST8Z	0,11
B00002ST90	1,7
B00002ST92	2,3
B00002ST93	4,2
B00002ST94	2,3
B00002ST96	4,3
B00002ST99	4,16
B00002ST9A	0,1
B00002ST9B	4,9
B00002ST9C	4,13
B00002ST9D	4,9
B00002ST9F	4,11
B00002ST9I	4,6
B00002ST9J	1,1
B00002ST9P	4,19
B00002ST9Q	4,13
B00002ST9R	2,35
B00002ST9S	4,20
B00002ST9T	4,20
B00002ST9U	2,15
B00002ST9V	4,20
B00002ST9W	4,25
B00002ST9X	4,12
B00002ST9Y	4,7
B00002ST9Z	4,13
B00002STA0	2,136
B00002STA1	4,147
B00002STA2	4,30
B00002STA3	4,30
B00002STA5	2,5
B00002STA6	4,3
B00002STA7	4,25
B00002STA8	2,9
B00002STA9	4,5
B00002STAA	4,1
B00002STAC	4,14
B00002STAE	4,53
B00002STAH	0,28
B00002STAI	1,12
B00002STAJ	2,33
B00002STAM	4,14
B00002STAO	2,7
B00002STAR	2,8
B00002STAS	4,4
B00002STAU	4,38
B00002STAV	0,3
B00002STAW	2,3
B00002STAX	1,5
B00002STAY	4,9
B00002STAZ	2,5
B00002STEX	10,103
B00002STEZ	21,1021
B00002STF0	12,8
B00002STF3	0,16
B00002STF6	15,76
B00002STF7	7,63
B00002STFC	12,20
B00002STFD	13,381
B00002STFF	9,39
B00002STFH	15,477
B00002STFI	15,22
B00002STFK	11,9
B00002STFL	15,24
B00002STFM	1,27
B00002STFN	10,154
B00002STFO	11,43
B00002STFP	11,207
B00002STFQ	1,14
B00002STFW	2,1
B00002STFZ	1,206
B00002STG8	0,1
B00002STGE	14,70
B00002STGG	4,14
B00002STGH	14,26
B00002STGI	16,39
B00002STGJ	37,26
B00002STGL	53,564
B00002STGM	13,102
B00002STGN	11,136
B00002STGP	10,7
B00002STGQ	12,70
B00002STGR	17,214
B00002STGT	13,49
B00002STGU	2,92
B00002STGV	14,79
B00002STGW	11,13
B00002STGZ	10,137
B00002STH0	14,731
B00002STH2	12,128
B00002STH3	0,60
B00002STH4	0,38
B00002STH5	11,132
B00002STH6	14,4
B00002STH7	9,16
B00002STH8	0,7
B00002STH9	13,12
B00002STHA	16,9
B00002STHB	14,17
B00002STHE	10,11
B00002STHF	2,13
B00002STHH	4,37
B00002STHI	4,17
B00002STHK	9,15
B00002STHL	13,10
B00002STHN	29,32
B00002STHP	12,2
B00002STHS	15,15
B00002STHW	10,4
B00002STHX	12,108
B00002STHY	17,23
B00002STHZ	16,54
B00002STI0	12,14
B00002STI1	12,26
B00002STI3	14,20
B00002STI8	13,42
B00002STIA	5,14
B00002STIB	17,57
B00002STID	11,6
B00002STIE	30,17
B00002STIF	14,28
B00002STIG	9,9
B00002STIH	13,57
B00002STIJ	11,31
B00002STIL	2,4
B00002STIO	2,9
B00002STIV	13,14
B00002STIY	10,27
B00002STIZ	12,14
B00002STJ0	17,50
B00002STJ1	13,3
B00002STJ5	15,56
B00002STJ7	16,26
B00002STJ8	3,62
B00002STJ9	2,9
B00002STJA	17,32
B00002STJB	2,10
B00002STJC	15,30
B00002STJD	9,4
B00002STJE	3,19
B00002STJF	10,11
B00002STJG	15,28
B00002STJH	4,81
B00002STJI	13,104
B00002STJL	1,16
B00002STJN	16,60
B00002STJO	13,113
B00002STJP	13,19
B00002STJR	17,15
B00002STJU	2,9
B00002STJW	9,19
B00002STJX	2,5
B00002STJY	9,9
B00002STK2	11,9
B00002STK3	13,33
B00002STK4	8,5
B00002STK5	9,43
B00002STK8	9,10
B00002STKC	8,10
B00002STKF	11,5
B00002STKG	12,50
B00002STKH	11,75
B00002STKI	8,5
B00002STKJ	11,7
B00002STKK	9,29
B00002STKL	14,55
B00002STKN	34,49
B00002STKO	23,58
B00002STKP	4,22
B00002STKR	10,51
B00002STKS	11,69
B00002STKU	11,19
B00002STKW	1,16
B00002STKX	9,25
B00002STKY	1,8
B00002STL0	11,50
B00002STL2	2,18
B00002STL3	11,15
B00002STL4	0,25
B00002STL9	25,69
B00002STLE	2,6
B00002STLJ	23,7
B00002STLL	17,49
B00002STNL	15,28
B00002STNM	4,19
B00002STNO	39,2
B00002STNP	27,16
B00002STNQ	32,89
B00002STNR	20,15
B00002STO4	1,9
B00002STO5	9,49
B00002STO7	1,2
B00002STOA	4,57
B00002STOB	4,38
B00002STOH	11,17
B00002STOI	2,3
B00002STOJ	2,5
B00002STOL	2,12
B00002STOM	2,10
B00002STON	4,3
B00002STOP	12,11
B00002STOQ	2,16
B00002STOS	10,12
B00002STOT	26,51
B00002STOU	13,9
B00002STOV	9,5
B00002STOW	16,32
B00002STOX	12,55
B00002STOY	2,8
B00002STP2	32,9
B00002STP4	12,24
B00002STP6	3,2
B00002STP8	1,6
B00002STP9	14,11
B00002STPC	10,44
B00002STPE	12,112
B00002STPF	14,91
B00002STPH	14,40
B00002STPK	4,24
B00002STPL	23,102
B00002STPM	13,49
B00002STPN	14,13
B00002STPP	10,9
B00002STPS	10,18
B00002STPU	11,7
B00002STPV	2,4
B00002STPW	2,13
B00002STPX	4,71
B00002STPZ	13,4
B00002STQ4	9,35
B00002STQ5	2,16
B00002STQC	14,10
B00002STQD	6,20
B00002STQE	32,26
B00002STQF	9,23
B00002STQG	14,35
B00002STQI	10,3
B00002STQL	2,13
B00002STQQ	14,8
B00002STQT	12,6
B00002STQX	1,4
B00002STQZ	14,6
B00002STR2	4,12
B00002STR3	2,24
B00002STR5	16,6
B00002STR6	15,13
B00002STR7	1,7
B00002STRA	0,2
B00002STRF	12,3
B00002STRG	10,42
B00002STRH	3,7
B00002STRL	7,5
B00002STRN	0,6
B00002STRO	11,7
B00002STRT	11,6
B00002STRU	4,5
B00002STRV	11,5
B00002STRW	11,17
B00002STRX	0,22
B00002STRY	0,4
B00002STS1	13,12
B00002STS3	14,4
B00002STS4	1,7
B00002STS7	15,15
B00002STS9	0,7
B00002STSA	11,3
B00002STSB	16,3
B00002STSD	12,7
B00002STSH	13,9
B00002STSM	2,15
B00002STSN	1,7
B00002STSO	10,2
B00002STSP	11,4
B00002STSR	2,11
B00002STSS	12,1
B00002STST	9,13
B00002STSV	15,37
B00002STSW	4,30
B00002STT1	9,51
B00002STT2	0,8
B00002STT3	8,5
B00002STT5	11,7
B00002STT7	20,13
B00002STTE	12,5
B00002STTF	12,13
B00002STTG	12,11
B00002STTH	13,3
B00002STTL	12,3
B00002STTM	11,3
B00002STTN	12,2
B00002STTP	11,6
B00002STTQ	13,43
B00002STTR	2,47
B00002STTT	12,19
B00002STTV	1,6
B00002STTW	1,27
B00002STU0	1,3
B00002STU1	1,6
B00002STU4	1,19
B00002STU5	1,2
B00002STU6	0,4
B00002STU8	1,2
B00002STU9	1,5
B00002STUA	1,3
B00002STUB	1,12
B00002STUC	1,9
B00002STUD	1,6
B00002STUF	1,7
B00002STUG	1,2
B00002STUK	1,8
B00002STUL	1,4
B00002STUM	0,15
B00002STUN	1,6
B00002STUO	1,6
B00002STUP	1,11
B00002STUQ	1,9
B00002STUR	1,10
B00002STUS	1,3
B00002STUT	1,6
B00002STUU	1,8
B00002STUV	1,22
B00002STUX	1,4
B00002STUZ	1,9
B00002STV0	1,5
B00002STV1	1,35
B00002STV2	1,44
B00002STV4	0,5
B00002STV5	1,8
B00002STV7	1,14
B00002STVA	1,6
B00002STVB	1,3
B00002STVE	1,7
B00002STVF	1,9
B00002STVG	1,5
B00002STVH	1,6
B00002STVI	1,19
B00002STVJ	1,1
B00002STVK	1,7
B00002STVM	1,6
B00002STVN	1,16
B00002STVO	0,38
B00002STVR	1,28
B00002STVS	1,7
B00002STVT	1,5
B00002STW0	13,3
B00002STW5	1,1
B00002STW7	1,5
B00002STWA	1,3
B00002STWD	1,4
B00002STWH	1,4
B00002STWI	1,4
B00002STWK	1,6
B00002STWP	1,33
B00002STWU	1,7
B00002STX0	2,3
B00002STX1	4,10
B00002STX2	2,2
B00002STX3	4,250
B00002STX6	4,67
B00002STX8	4,42
B00002STXA	0,8
B00002STXD	2,3
B00002STXE	4,19
B00002STXK	2,13
B00002STXL	4,129
B00002STXM	2,12
B00002STXO	2,20
B00002STXP	2,3
B00002STXR	4,19
B00002STXS	5,200
B00002STXV	2,1
B00002STXW	0,4
B00002STXY	4,38
B00002STY0	2,18
B00002STY1	2,9
B00002STY4	1,9
B00002STY5	1,5
B00002STY6	2,1
B00002STY7	1,4
B00002STY8	4,4
B00002STY9	4,51
B00002STYB	1,37
B00002STYC	1,126
B00002STYD	2,5
B00002STYF	2,16
B00002STYG	0,2
B00002STYI	4,11
B00002STYJ	1,11
B00002STYK	2,19
B00002STYM	1,163
B00002STYO	2,8
B00002STYQ	4,12
B00002STYR	4,110
B00002STYS	1,228
B00002STYT	2,1
B00002STYV	1,3
B00002STYX	2,19
B00002STYY	2,40
B00002STYZ	1,7
B00002STZ4	1,47
B00002STZ5	2,14
B00002STZ6	4,81
B00002STZ8	4,9
B00002STZ9	2,14
B00002STZA	1,14
B00002STZB	4,3
B00002STZC	4,16
B00002STZD	4,2
B00002STZE	2,10
B00002STZF	1,64
